1378,27,1405,0.1388
1402,25,1427,0.1388
1431,25,1456,0.1388
1443,25,1468,0.1388
1462,25,1487,0.1388
1459,26,1485,0.1388
1465,27,1492,0.1388
1462,27,1489,0.1388
1470,26,1496,0.1388
1465,27,1492,0.1388
1469,27,1496,0.1388
1479,27,1506,0.1388
1478,27,1505,0.1388
1471,27,1498,0.1388
1465,26,1491,0.1388
1458,26,1484,0.1388
1448,26,1474,0.1388
1441,27,1468,0.1388
1440,27,1467,0.1388
1447,26,1473,0.1388
1466,26,1492,0.1388
1479,26,1505,0.1388
1468,26,1494,0.1388
1459,26,1485,0.1388
1462,26,1488,0.1388
1455,25,1480,0.1388
1454,25,1479,0.1388
1453,24,1477,0.1388
1456,25,1481,0.1388
1473,26,1499,0.1388
1479,26,1505,0.1388
1473,27,1500,0.1388
1476,27,1503,0.1388
1458,27,1485,0.1388
1465,26,1491,0.1388
1471,27,1498,0.1388
1483,26,1509,0.1388
1472,26,1498,0.1388
1465,25,1490,0.1388
1472,27,1499,0.1388
1452,27,1479,0.1388
1464,27,1491,0.1388
1462,25,1487,0.1388
1468,23,1491,0.1388
1470,25,1495,0.1388
1469,25,1494,0.1388
1470,25,1495,0.1388
1467,28,1495,0.1388
1477,28,1505,0.1388
1470,29,1499,0.1388
1465,29,1494,0.1388
1467,28,1495,0.1388
1467,26,1493,0.1388
1466,28,1494,0.1388
1481,28,1509,0.1388
1479,28,1507,0.1388
1465,29,1494,0.1388
1476,29,1505,0.1388
1456,29,1485,0.1388
1455,30,1485,0.1388
1454,30,1484,0.1388
1450,28,1478,0.1388
1458,30,1488,0.1388
1464,29,1493,0.1388
1467,29,1496,0.1388
1481,28,1509,0.1388
1473,28,1501,0.1388
1462,29,1491,0.1388
1455,27,1482,0.1388
1449,28,1477,0.1388
1448,30,1478,0.1388
1446,29,1475,0.1388
1450,31,1481,0.1388
1452,30,1482,0.1388
1463,30,1493,0.1388
1475,30,1505,0.1388
1470,30,1500,0.1388
1458,30,1488,0.1388
1472,30,1502,0.1388
1465,31,1496,0.1388
1457,30,1487,0.1388
1457,29,1486,0.1388
1469,33,1502,0.1388
1470,33,1503,0.1388
1465,33,1498,0.1388
1463,34,1497,0.1388
1460,34,1494,0.1388
1456,34,1490,0.1388
1456,35,1491,0.1388
1450,35,1485,0.1388
1446,34,1480,0.1388
1465,31,1496,0.1388
1468,33,1501,0.1388
1447,34,1481,0.1388
1453,34,1487,0.1388
1460,38,1498,0.1388
1450,39,1489,0.1388
1444,38,1482,0.1388
1438,37,1475,0.1388
1436,37,1473,0.1388
1438,37,1475,0.1388
1425,36,1461,0.1388
1437,35,1472,0.1388
1444,32,1476,0.1388
1453,32,1485,0.1388
1453,32,1485,0.1388
1459,31,1490,0.1388
1462,31,1493,0.1388
1459,30,1489,0.1388
1459,29,1488,0.1388
1455,29,1484,0.1388
1451,28,1479,0.1388
1454,28,1482,0.1388
1472,30,1502,0.1388
1475,30,1505,0.1388
1477,27,1504,0.1388
1473,26,1499,0.1388
1480,29,1509,0.1388
1473,27,1500,0.1388
1455,27,1482,0.1388
1462,28,1490,0.1388
1468,30,1498,0.1388
1467,31,1498,0.1388
1473,33,1506,0.1388
1466,34,1500,0.1388
1458,34,1492,0.1388
1461,34,1495,0.1388
1459,34,1493,0.1388
1469,35,1504,0.1388
1473,36,1509,0.1388
1481,37,1518,0.1388
1470,37,1507,0.1388
1464,35,1499,0.1388
1466,35,1501,0.1388
1476,34,1510,0.1388
1465,34,1499,0.1388
1469,34,1503,0.1388
1473,33,1506,0.1388
1479,32,1511,0.1388
1467,32,1499,0.1388
1458,34,1492,0.1388
1465,33,1498,0.1388
1477,35,1512,0.1388
1469,39,1508,0.1388
1472,40,1512,0.1388
1473,38,1511,0.1388
1464,38,1502,0.1388
1450,38,1488,0.1388
1451,38,1489,0.1388
1454,38,1492,0.1388
1450,44,1494,0.1388
1450,42,1492,0.1388
1441,42,1483,0.1388
1444,42,1486,0.1388
1451,44,1495,0.1388
1463,40,1503,0.1388
1469,40,1509,0.1388
1464,40,1504,0.1388
1473,43,1516,0.1388
1462,44,1506,0.1388
1456,44,1500,0.1388
1438,45,1483,0.1388
1444,48,1492,0.1388
1445,49,1494,0.1388
1451,47,1498,0.1388
1445,43,1488,0.1388
1453,43,1496,0.1388
1450,47,1497,0.1388
1455,46,1501,0.1388
1456,46,1502,0.1388
1444,44,1488,0.1388
1437,43,1480,0.1388
1431,44,1475,0.1388
1429,46,1475,0.1388
1445,45,1490,0.1388
1428,46,1474,0.1388
1429,50,1479,0.1388
1454,51,1505,0.1388
1449,52,1501,0.1388
1460,53,1513,0.1388
1460,52,1512,0.1388
1457,53,1510,0.1388
1457,53,1510,0.1388
1451,51,1502,0.1388
1441,54,1495,0.1388
1439,53,1492,0.1388
1438,54,1492,0.1388
1419,56,1475,0.1388
1420,55,1475,0.1388
1421,53,1474,0.1388
1424,57,1481,0.1388
1420,57,1477,0.1388
1420,58,1478,0.1388
1424,60,1484,0.1388
1431,60,1491,0.1388
1445,59,1504,0.1388
1434,58,1492,0.1388
1435,56,1491,0.1388
1426,55,1481,0.1388
1422,51,1473,0.1388
1422,50,1472,0.1388
1432,48,1480,0.1388
1438,49,1487,0.1388
1434,50,1484,0.1388
1447,50,1497,0.1388
1445,50,1495,0.1388
1457,50,1507,0.1388
1453,51,1504,0.1388
1448,52,1500,0.1388
1450,51,1501,0.1388
1437,50,1487,0.1388
1435,51,1486,0.1388
1428,54,1482,0.1388
1436,55,1491,0.1388
1441,57,1498,0.1388
1444,60,1504,0.1388
1447,57,1504,0.1388
1424,57,1481,0.1388
1418,54,1472,0.1388
1423,56,1479,0.1388
1430,57,1487,0.1388
1437,57,1494,0.1388
1433,58,1491,0.1388
1430,59,1489,0.1388
1446,60,1506,0.1388
1450,59,1509,0.1388
1446,60,1506,0.1388
1436,60,1496,0.1388
1441,62,1503,0.1388
1436,59,1495,0.1388
1438,57,1495,0.1388
1436,60,1496,0.1388
1431,60,1491,0.1388
1431,62,1493,0.1388
1432,61,1493,0.1388
1430,62,1492,0.1388
1439,62,1501,0.1388
1433,63,1496,0.1388
1444,61,1505,0.1388
1445,60,1505,0.1388
1442,64,1506,0.1388
1444,66,1510,0.1388
1433,63,1496,0.1388
1428,61,1489,0.1388
1418,59,1477,0.1388
1411,60,1471,0.1388
1416,60,1476,0.1388
1421,59,1480,0.1388
1425,62,1487,0.1388
1435,63,1498,0.1388
1431,65,1496,0.1388
1426,65,1491,0.1388
1427,64,1491,0.1388
1414,66,1480,0.1388
1420,64,1484,0.1388
1439,61,1500,0.1388
1437,62,1499,0.1388
1435,62,1497,0.1388
1428,60,1488,0.1388
1417,60,1477,0.1388
1408,60,1468,0.1388
1412,63,1475,0.1388
1412,63,1475,0.1388
1411,60,1471,0.1388
1414,62,1476,0.1388
1424,64,1488,0.1388
1417,65,1482,0.1388
1412,65,1477,0.1388
1416,68,1484,0.1388
1412,68,1480,0.1388
1417,65,1482,0.1388
1426,63,1489,0.1388
1434,62,1496,0.1388
1441,61,1502,0.1388
