1372,29,1401,0.1358213743572005
1405,29,1434,0.13297191192092533
1415,29,1444,0.1302808364616638
1432,30,1462,0.12780058272064612
1456,31,1487,0.12549498174502782
1461,30,1491,0.12333150433832729
1471,31,1502,0.12134936500878471
1461,32,1493,0.11951934855164506
1456,32,1488,0.11787894246411518
1458,34,1492,0.11639785057650061
1449,35,1484,0.11504449388556708
1455,33,1488,0.11383390756983978
1473,34,1507,0.11271780877365942
1463,33,1496,0.11165856289128176
1444,34,1478,0.11071791327290924
1453,32,1485,0.10990628864984103
1461,32,1493,0.10914628173621439
1462,31,1493,0.10843599909379083
1459,34,1493,0.10778744417463518
1454,35,1489,0.10720392649977663
1450,34,1484,0.10668405730832906
1440,34,1474,0.10621974405087337
1435,34,1469,0.10581926853976373
1442,33,1475,0.10546568874725729
1447,32,1479,0.10512844854902932
1458,34,1492,0.10480973889793815
1456,34,1490,0.10449518000069632
1464,32,1496,0.10421312836044054
1460,30,1490,0.10393865392511042
1464,30,1494,0.10369793356329947
1458,30,1488,0.10347014615241239
1458,30,1488,0.10327586112737454
1455,32,1487,0.10309893519592972
1456,34,1490,0.10294486389002999
1463,31,1494,0.10280252572449776
1469,29,1498,0.1026576401910545
1468,32,1500,0.10251254687598996
1457,32,1489,0.10238279878526893
1450,33,1483,0.1022882522907872
1442,33,1475,0.102217186066669
1452,33,1485,0.10217004267132221
1454,32,1486,0.10210524602344466
1448,29,1477,0.10204192892906619
1459,29,1488,0.10199710425022517
1459,30,1489,0.10193250113110733
1476,29,1505,0.10187389767574118
1463,29,1492,0.1017838710322515
1468,29,1497,0.10172975302228554
1462,29,1491,0.10166965829055535
1466,28,1494,0.1016280731776269
1461,29,1490,0.10158173934784052
1454,30,1484,0.10154987192628004
1455,31,1486,0.10153609815278651
1466,29,1495,0.10152151927169044
1456,28,1484,0.10148481228256744
1452,29,1481,0.10147260280134887
1449,30,1479,0.10146975647297818
1445,29,1474,0.10147352983205465
1475,29,1504,0.1014855579772706
1462,29,1491,0.10143221045952273
1456,29,1485,0.10141204908582947
1445,30,1475,0.10140643045714808
1458,30,1488,0.10142489611831607
1459,31,1490,0.10141373200469977
1459,34,1493,0.10140175801176757
1462,30,1492,0.10139099428852613
1445,31,1476,0.10137464778354772
1447,32,1479,0.10139622622534084
1456,32,1488,0.10141171097399489
1467,33,1500,0.10140623698689058
1456,32,1488,0.10137777667606582
1462,33,1495,0.10137585678023128
1460,34,1494,0.10136123960451497
1460,34,1494,0.10135220109545377
1453,36,1489,0.10134405010540362
1469,37,1506,0.101351633235777
1453,40,1493,0.1013243502043687
1457,39,1496,0.10133351615778277
1443,38,1481,0.10133328185221885
1439,38,1477,0.10136332361335007
1435,40,1475,0.10139936580461051
1424,42,1466,0.10144114730217811
1433,46,1479,0.10150256063230051
1429,46,1475,0.10153944189794487
1423,48,1471,0.10158196049890628
1431,49,1480,0.10163384460194297
1443,53,1496,0.10166369064183108
1436,55,1491,0.10166528449814416
1429,57,1486,0.10168216151217419
1437,56,1493,0.10171289737058103
1439,57,1496,0.10172366473067687
1444,56,1500,0.10172881967283783
1438,58,1496,0.10172281082813654
1447,57,1504,0.10173009094805191
1435,52,1487,0.10171776301083234
1436,52,1488,0.10173200356181479
1442,53,1495,0.10174344464441358
1447,53,1500,0.10174097751900621
1436,52,1488,0.10172820901547844
1437,55,1492,0.10173996138329125
1443,54,1497,0.10174854503722582
1425,55,1480,0.10174359978151529
1428,53,1481,0.1017776062757374
1420,56,1476,0.10180172569133901
1427,56,1483,0.10184131701365118
1421,57,1478,0.10186277770796182
1428,58,1486,0.10189493390449003
1440,57,1497,0.10190947749933339
1437,57,1494,0.10189712388331217
1422,57,1479,0.10189255078199362
1427,59,1486,0.10192057940565677
1439,58,1497,0.10193508253728716
1439,59,1498,0.10192238362773601
1439,61,1500,0.10191040847438267
1442,62,1504,0.10190001885139327
1438,61,1499,0.10188425570928532
1435,62,1497,0.10187845563948389
1443,63,1506,0.1018796717799237
1436,60,1496,0.10186343260742976
1440,59,1499,0.10186354569502072
1430,59,1489,0.10185513111313924
1419,60,1479,0.10186922625754569
1434,58,1492,0.10190547812994964
1426,58,1484,0.1019061938724063
1427,59,1486,0.10192415363324336
1437,58,1495,0.10193802405367901
1440,55,1495,0.10192904768027629
1440,54,1494,0.10191460500801192
1447,54,1501,0.10190106677064442
1438,55,1493,0.10187310293925166
1436,55,1491,0.10186715173886736
1448,55,1503,0.10186620022417353
1441,58,1499,0.1018395103192533
1442,60,1502,0.10183061940026474
1434,61,1495,0.1018202594953548
1434,64,1498,0.1018281442100307
1436,62,1498,0.10183555086327167
1432,63,1495,0.10183808879707129
1429,62,1491,0.10184936758634627
1437,62,1499,0.10186654666333941
1432,60,1492,0.10186496071810482
1428,61,1489,0.10187463780176484
1428,62,1490,0.10189132002968906
1432,58,1490,0.10190657810593731
1439,60,1499,0.10191192596537174
1434,62,1496,0.10190184342452785
1426,64,1490,0.10190338382368999
1433,65,1498,0.10192237343914394
1424,66,1490,0.10192439601291926
1420,62,1482,0.10194546142461078
1436,63,1499,0.10197320372939736
1437,63,1500,0.10196397459514628
1443,66,1509,0.10195355991141099
1437,66,1503,0.10193118047612891
1451,65,1516,0.10192311270719726
1454,66,1520,0.10188593451473135
1448,66,1514,0.10184595239666766
1444,67,1511,0.10182254391964309
1437,69,1506,0.10181009244101016
1448,66,1514,0.10181412056647571
1447,68,1515,0.10179456172084642
1438,68,1506,0.10177864365682247
1429,66,1495,0.10178365575785811
1422,67,1489,0.10180795879060855
1432,65,1497,0.10184531776046271
1431,66,1497,0.10185722580319814
1434,66,1500,0.10187007838804252
1428,67,1495,0.10187586651455956
1421,68,1489,0.10189406141046367
1429,69,1498,0.10192593434504058
