1364 32 1396 0.1388
1394 33 1427 0.1388
1416 34 1450 0.1388
1424 35 1459 0.1388
1444 35 1479 0.1388
1455 35 1490 0.1388
1450 35 1485 0.1388
1455 31 1486 0.1388
1457 28 1485 0.1388
1466 30 1496 0.1388
1463 30 1493 0.1388
1462 29 1491 0.1388
1471 28 1499 0.1388
1468 30 1498 0.1388
1471 31 1502 0.1388
1466 30 1496 0.1388
1467 32 1499 0.1388
1458 32 1490 0.1388
1472 32 1504 0.1388
1477 31 1508 0.1388
1475 30 1505 0.1388
1472 32 1504 0.1388
1477 31 1508 0.1388
1476 32 1508 0.1388
1468 31 1499 0.1388
1466 31 1497 0.1388
1454 31 1485 0.1388
1447 31 1478 0.1388
1439 30 1469 0.1388
1434 28 1462 0.1388
1450 29 1479 0.1388
1451 28 1479 0.1388
1451 27 1478 0.1388
1460 29 1489 0.1388
1459 31 1490 0.1388
1466 32 1498 0.1388
1470 29 1499 0.1388
1467 27 1494 0.1388
1466 27 1493 0.1388
1475 28 1503 0.1388
1474 26 1500 0.1388
1476 26 1502 0.1388
1458 27 1485 0.1388
1454 27 1481 0.1388
1456 28 1484 0.1388
1447 28 1475 0.1388
1440 28 1468 0.1388
1449 31 1480 0.1388
1468 31 1499 0.1388
1485 32 1517 0.1388
1468 32 1500 0.1388
1459 30 1489 0.1388
1470 30 1500 0.1388
1460 30 1490 0.1388
1468 31 1499 0.1388
1469 32 1501 0.1388
1466 31 1497 0.1388
1476 30 1506 0.1388
1471 29 1500 0.1388
1464 31 1495 0.1388
1471 32 1503 0.1388
1454 33 1487 0.1388
1447 32 1479 0.1388
1447 32 1479 0.1388
1451 33 1484 0.1388
1458 32 1490 0.1388
1457 33 1490 0.1388
1454 34 1488 0.1388
1458 34 1492 0.1388
1452 37 1489 0.1388
1453 37 1490 0.1388
1439 37 1476 0.1388
1445 37 1482 0.1388
1450 36 1486 0.1388
1435 37 1472 0.1388
1438 35 1473 0.1388
1433 34 1467 0.1388
1440 32 1472 0.1388
1452 31 1483 0.1388
1443 31 1474 0.1388
1459 31 1490 0.1388
1477 31 1508 0.1388
1475 31 1506 0.1388
1469 31 1500 0.1388
1463 30 1493 0.1388
1449 29 1478 0.1388
1459 30 1489 0.1388
1457 32 1489 0.1388
1449 31 1480 0.1388
