1372,31,1403,0.13584069987724154
1410,29,1439,0.13300810044325154
1438,29,1467,0.1303175247512588
1442,28,1470,0.12778765578136747
1442,28,1470,0.12547066205149535
1444,28,1472,0.12335990742074135
1450,30,1480,0.12143223328819935
1450,32,1482,0.11965929524783141
1449,29,1478,0.1180438305465345
1457,30,1487,0.11657427520877789
1450,29,1479,0.11521621345478518
1467,31,1498,0.11399581303745997
1468,32,1500,0.11284277152557792
1456,32,1488,0.11179019696326987
1450,32,1482,0.11085957671724525
1467,32,1499,0.11002570986603802
1457,30,1487,0.10922712895532959
1447,32,1479,0.10852277540941241
1464,28,1492,0.10790409909416124
1466,28,1494,0.10730200014399421
1464,30,1494,0.10674883527906769
1458,30,1488,0.10624972040834173
1457,31,1488,0.10580820311237601
1442,32,1474,0.10540803197148023
1455,32,1487,0.10507674623422096
1469,32,1501,0.10474645079522421
1466,34,1500,0.1044147606972757
1464,33,1497,0.10411947712889955
1471,34,1505,0.1038550527802376
1480,31,1511,0.10359875580384578
1476,31,1507,0.10334550520404491
1457,31,1488,0.10312372203389387
1457,29,1486,0.1029630970880344
1469,32,1501,0.10281684611002823
1473,34,1507,0.10265766614817
1464,33,1497,0.1025044321764117
1474,34,1508,0.1023839130469327
1462,35,1497,0.10225272016152273
1460,37,1497,0.10215873001166259
1451,38,1489,0.1020774944915261
1455,38,1493,0.10202291179509622
1470,38,1508,0.10196484834822105
1466,38,1504,0.10187968455924189
1452,40,1492,0.10181088550376724
1474,42,1516,0.10177832494277218
1452,40,1492,0.10170145948788083
1463,38,1501,0.1016782471132568
1465,39,1504,0.10163407347016666
1459,41,1500,0.10158950602120688
1460,42,1502,0.1015615794633046
1450,42,1492,0.10153391309952794
1456,41,1497,0.1015302221422624
1453,42,1495,0.10151409328078317
1457,41,1498,0.1015058248678137
1462,42,1504,0.10148958204380566
1459,45,1504,0.1014638722557218
1458,44,1502,0.10144692318758604
1458,43,1501,0.10143358496083027
1453,44,1497,0.10142119622980045
1453,44,1497,0.10142074488390573
1452,42,1494,0.10142032049532096
1450,40,1490,0.10142234603825923
1444,40,1484,0.10142845015752049
1448,39,1487,0.10144653449403601
1441,39,1480,0.1014550780230732
1442,42,1484,0.10147764123461328
1453,42,1495,0.10149613563352125
1451,44,1495,0.10148943614371227
1450,41,1491,0.10148759415367259
1452,41,1493,0.10148815085222035
1449,44,1493,0.10148398673002727
1435,43,1478,0.10148646228768805
1443,43,1486,0.10151830126990999
1454,45,1499,0.10153050015909543
1462,45,1507,0.1015179202342052
1456,47,1503,0.10148934714788638
1457,47,1504,0.10147642299909937
1458,45,1503,0.1014627819410659
1453,44,1497,0.10144797664649136
1447,44,1491,0.1014454587860886
1450,45,1495,0.10145609547137266
1456,45,1501,0.10145944739734591
1458,46,1504,0.10144976257153208
1458,46,1504,0.10143673459729548
1451,47,1498,0.10142448295647309
1449,48,1497,0.1014282487308866
1448,50,1498,0.1014362091623659
1450,50,1500,0.10144574904823472
1438,51,1489,0.1014498372501082
1434,49,1483,0.101479464417095
1444,49,1493,0.10151530162729473
1443,53,1496,0.1015265841889579
1442,52,1494,0.10153879881068885
1455,51,1506,0.10155195639952684
1463,54,1517,0.10153595523035824
1439,52,1491,0.10150440693172763
1434,54,1488,0.10152723297252422
1432,57,1489,0.10155833376383246
1444,57,1501,0.10159090380585094
1441,57,1498,0.10159521007777514
1434,58,1492,0.10160577540523548
1436,57,1493,0.10163011670110719
1423,56,1479,0.10164791971951186
1438,57,1495,0.101692056099655
1430,57,1487,0.10170062450095965
1436,57,1493,0.10172532673018367
1440,52,1492,0.10173509104030583
1435,52,1487,0.10173521518079824
1423,52,1475,0.10174630424014626
1426,54,1480,0.10178200536892128
1416,55,1471,0.10180832098467793
1409,56,1465,0.10185417863310514
1416,56,1472,0.10191088469385462
1426,60,1486,0.1019476066793592
1425,63,1488,0.10195964296672029
1416,60,1476,0.10197275324186965
1431,62,1493,0.10200429229063786
1435,60,1495,0.10200094563291218
1440,62,1502,0.10198869355204852
1436,64,1500,0.10196715153073214
1439,61,1500,0.10195601236940799
1442,60,1502,0.10193941791596316
1445,60,1505,0.1019173587422409
1437,59,1496,0.10189073327078389
1439,59,1498,0.10188395644305594
1441,58,1499,0.10187361913504833
1436,62,1498,0.10186011904533313
1440,65,1505,0.10185837380150292
1431,66,1497,0.10184844283491462
1421,63,1484,0.10185874348637429
1442,65,1507,0.10188948354987101
1436,65,1501,0.10187260232685577
1449,65,1514,0.10186975491457005
1441,66,1507,0.10183934608754376
1443,68,1511,0.10182861940715021
1442,70,1512,0.10181449961230761
1433,70,1503,0.10180380173036843
1424,71,1495,0.10181333205222166
1424,72,1496,0.10184123836357971
1424,73,1497,0.10186664360645774
1432,75,1507,0.10188979198168138
1427,77,1504,0.10189439346150568
