1366 29 1395 0.1388
1387 31 1418 0.1388
1419 31 1450 0.1388
1442 32 1474 0.1388
1457 32 1489 0.1388
1451 34 1485 0.1388
1463 33 1496 0.1388
1473 34 1507 0.1388
1472 33 1505 0.1388
1464 31 1495 0.1388
1467 34 1501 0.1388
1472 36 1508 0.1388
1460 38 1498 0.1388
1463 40 1503 0.1388
1466 39 1505 0.1388
1465 40 1505 0.1388
1465 40 1505 0.1388
1463 36 1499 0.1388
1473 38 1511 0.1388
1462 37 1499 0.1388
1463 37 1500 0.1388
1450 39 1489 0.1388
1452 39 1491 0.1388
1462 38 1500 0.1388
1460 37 1497 0.1388
1456 40 1496 0.1388
1448 40 1488 0.1388
1455 38 1493 0.1388
1450 37 1487 0.1388
1435 36 1471 0.1388
1443 36 1479 0.1388
1452 36 1488 0.1388
1455 34 1489 0.1388
1455 33 1488 0.1388
1452 33 1485 0.1388
1451 34 1485 0.1388
1454 34 1488 0.1388
1461 31 1492 0.1388
1473 31 1504 0.1388
1481 30 1511 0.1388
1473 29 1502 0.1388
1477 28 1505 0.1388
1482 27 1509 0.1388
1479 27 1506 0.1388
1471 28 1499 0.1388
1476 28 1504 0.1388
1482 28 1510 0.1388
1472 29 1501 0.1388
1474 30 1504 0.1388
1469 32 1501 0.1388
1467 33 1500 0.1388
1457 32 1489 0.1388
1455 32 1487 0.1388
1455 34 1489 0.1388
1451 36 1487 0.1388
1451 34 1485 0.1388
1448 35 1483 0.1388
1449 34 1483 0.1388
1454 36 1490 0.1388
1461 36 1497 0.1388
1469 35 1504 0.1388
1467 37 1504 0.1388
1464 37 1501 0.1388
1461 39 1500 0.1388
1456 40 1496 0.1388
1450 40 1490 0.1388
1444 40 1484 0.1388
1451 41 1492 0.1388
1469 40 1509 0.1388
1474 40 1514 0.1388
1466 41 1507 0.1388
1473 41 1514 0.1388
1465 39 1504 0.1388
1465 36 1501 0.1388
1458 37 1495 0.1388
1449 40 1489 0.1388
1447 40 1487 0.1388
1446 39 1485 0.1388
1449 42 1491 0.1388
1451 38 1489 0.1388
1453 40 1493 0.1388
1467 38 1505 0.1388
1458 38 1496 0.1388
1463 38 1501 0.1388
1464 35 1499 0.1388
1455 36 1491 0.1388
1460 36 1496 0.1388
1462 39 1501 0.1388
1452 40 1492 0.1388
1450 40 1490 0.1388
1442 41 1483 0.1388
1448 41 1489 0.1388
1442 42 1484 0.1388
1463 41 1504 0.1388
1446 39 1485 0.1388
1448 40 1488 0.1388
1439 39 1478 0.1388
1457 38 1495 0.1388
1470 38 1508 0.1388
1474 37 1511 0.1388
1476 35 1511 0.1388
1457 35 1492 0.1388
1462 33 1495 0.1388
1452 34 1486 0.1388
1451 34 1485 0.1388
1457 34 1491 0.1388
1448 37 1485 0.1388
1440 40 1480 0.1388
1453 38 1491 0.1388
1446 39 1485 0.1388
1447 39 1486 0.1388
1437 38 1475 0.1388
1445 38 1483 0.1388
1448 38 1486 0.1388
1452 40 1492 0.1388
1458 39 1497 0.1388
1450 41 1491 0.1388
1443 41 1484 0.1388
1439 45 1484 0.1388
1441 45 1486 0.1388
1436 42 1478 0.1388
1439 44 1483 0.1388
1453 44 1497 0.1388
1445 42 1487 0.1388
1446 43 1489 0.1388
1446 42 1488 0.1388
1452 43 1495 0.1388
1450 45 1495 0.1388
1461 44 1505 0.1388
1475 45 1520 0.1388
1461 48 1509 0.1388
1463 49 1512 0.1388
