1363 26 1389 0.1388
1406 27 1433 0.1388
1423 24 1447 0.1388
1438 24 1462 0.1388
1462 24 1486 0.1388
1461 24 1485 0.1388
1464 24 1488 0.1388
1461 25 1486 0.1388
1456 24 1480 0.1388
1457 24 1481 0.1388
1472 25 1497 0.1388
1464 24 1488 0.1388
1445 24 1469 0.1388
1467 25 1492 0.1388
1464 26 1490 0.1388
1462 26 1488 0.1388
1455 25 1480 0.1388
1471 25 1496 0.1388
1468 26 1494 0.1388
1451 26 1477 0.1388
1454 27 1481 0.1388
1472 27 1499 0.1388
1476 26 1502 0.1388
1469 25 1494 0.1388
1462 24 1486 0.1388
1469 22 1491 0.1388
1459 22 1481 0.1388
1462 21 1483 0.1388
1478 23 1501 0.1388
1482 21 1503 0.1388
1475 20 1495 0.1388
1477 21 1498 0.1388
1485 19 1504 0.1388
1475 20 1495 0.1388
1472 21 1493 0.1388
1470 22 1492 0.1388
1460 24 1484 0.1388
1454 23 1477 0.1388
1458 26 1484 0.1388
1471 28 1499 0.1388
1464 29 1493 0.1388
1460 29 1489 0.1388
1463 27 1490 0.1388
1469 26 1495 0.1388
1483 27 1510 0.1388
1468 26 1494 0.1388
1471 26 1497 0.1388
1466 29 1495 0.1388
1467 29 1496 0.1388
1460 31 1491 0.1388
1465 30 1495 0.1388
1467 30 1497 0.1388
1465 30 1495 0.1388
1463 29 1492 0.1388
1462 28 1490 0.1388
1456 29 1485 0.1388
1446 32 1478 0.1388
1449 30 1479 0.1388
1450 29 1479 0.1388
1457 28 1485 0.1388
1466 30 1496 0.1388
1478 31 1509 0.1388
1473 31 1504 0.1388
1478 31 1509 0.1388
1474 34 1508 0.1388
1484 38 1522 0.1388
1475 39 1514 0.1388
1465 40 1505 0.1388
1459 40 1499 0.1388
1455 38 1493 0.1388
1458 38 1496 0.1388
1453 38 1491 0.1388
1446 36 1482 0.1388
1425 40 1465 0.1388
1440 39 1479 0.1388
1456 39 1495 0.1388
1450 38 1488 0.1388
1459 38 1497 0.1388
1460 39 1499 0.1388
1467 38 1505 0.1388
1477 37 1514 0.1388
1473 37 1510 0.1388
1465 37 1502 0.1388
1461 35 1496 0.1388
1452 34 1486 0.1388
1467 35 1502 0.1388
1455 34 1489 0.1388
1457 34 1491 0.1388
1460 34 1494 0.1388
1449 37 1486 0.1388
1458 37 1495 0.1388
1467 38 1505 0.1388
1453 36 1489 0.1388
1455 39 1494 0.1388
1448 40 1488 0.1388
1449 39 1488 0.1388
1449 43 1492 0.1388
1455 41 1496 0.1388
1467 41 1508 0.1388
1461 40 1501 0.1388
1469 41 1510 0.1388
1453 37 1490 0.1388
1454 34 1488 0.1388
1451 35 1486 0.1388
1453 35 1488 0.1388
1447 36 1483 0.1388
1455 35 1490 0.1388
1458 34 1492 0.1388
1447 33 1480 0.1388
1442 35 1477 0.1388
1435 34 1469 0.1388
1450 34 1484 0.1388
1436 36 1472 0.1388
