1362,29,1391,0.1388
1398,32,1430,0.1388
1417,33,1450,0.1388
1421,36,1457,0.1388
1415,37,1452,0.1388
1432,37,1469,0.1388
1433,36,1469,0.1388
1438,37,1475,0.1388
1445,39,1484,0.1388
1435,40,1475,0.1388
1446,40,1486,0.1388
1458,40,1498,0.1388
1453,41,1494,0.1388
1461,41,1502,0.1388
1468,42,1510,0.1388
1473,41,1514,0.1388
1474,41,1515,0.1388
1466,38,1504,0.1388
1456,39,1495,0.1388
1460,39,1499,0.1388
1454,38,1492,0.1388
1442,38,1480,0.1388
1438,39,1477,0.1388
1452,43,1495,0.1388
1449,43,1492,0.1388
1446,43,1489,0.1388
1454,42,1496,0.1388
1457,40,1497,0.1388
1461,38,1499,0.1388
1456,39,1495,0.1388
1475,39,1514,0.1388
1468,38,1506,0.1388
1471,40,1511,0.1388
1464,41,1505,0.1388
1444,40,1484,0.1388
1440,41,1481,0.1388
1451,44,1495,0.1388
1458,43,1501,0.1388
1458,43,1501,0.1388
1432,42,1474,0.1388
1440,45,1485,0.1388
1452,43,1495,0.1388
1448,42,1490,0.1388
1430,40,1470,0.1388
1437,40,1477,0.1388
1445,41,1486,0.1388
1461,40,1501,0.1388
1464,43,1507,0.1388
1464,45,1509,0.1388
1445,45,1490,0.1388
1445,45,1490,0.1388
1458,45,1503,0.1388
1455,47,1502,0.1388
1446,47,1493,0.1388
1447,46,1493,0.1388
1456,44,1500,0.1388
1452,45,1497,0.1388
1454,47,1501,0.1388
1455,46,1501,0.1388
1444,45,1489,0.1388
1444,45,1489,0.1388
1443,47,1490,0.1388
1445,47,1492,0.1388
1428,48,1476,0.1388
1445,50,1495,0.1388
1427,50,1477,0.1388
1427,55,1482,0.1388
1439,56,1495,0.1388
1447,57,1504,0.1388
1444,54,1498,0.1388
1451,57,1508,0.1388
1440,56,1496,0.1388
1445,56,1501,0.1388
1438,56,1494,0.1388
1441,58,1499,0.1388
1434,58,1492,0.1388
1437,57,1494,0.1388
1436,58,1494,0.1388
1438,59,1497,0.1388
1433,63,1496,0.1388
1448,61,1509,0.1388
1442,65,1507,0.1388
1434,68,1502,0.1388
1425,68,1493,0.1388
1426,70,1496,0.1388
1423,71,1494,0.1388
1425,70,1495,0.1388
1434,71,1505,0.1388
1434,73,1507,0.1388
1432,75,1507,0.1388
1428,75,1503,0.1388
1432,75,1507,0.1388
1424,77,1501,0.1388
1429,77,1506,0.1388
1429,77,1506,0.1388
1423,81,1504,0.1388
1422,83,1505,0.1388
1414,87,1501,0.1388
1411,83,1494,0.1388
1411,82,1493,0.1388
1413,81,1494,0.1388
1405,78,1483,0.1388
1414,78,1492,0.1388
1417,76,1493,0.1388
1425,76,1501,0.1388
1418,76,1494,0.1388
1413,72,1485,0.1388
1405,71,1476,0.1388
1401,73,1474,0.1388
1412,73,1485,0.1388
1427,75,1502,0.1388
1425,75,1500,0.1388
1423,71,1494,0.1388
1443,71,1514,0.1388
1440,74,1514,0.1388
1426,77,1503,0.1388
1412,79,1491,0.1388
1415,78,1493,0.1388
1412,78,1490,0.1388
1403,82,1485,0.1388
1396,81,1477,0.1388
1412,81,1493,0.1388
1408,84,1492,0.1388
1425,83,1508,0.1388
1424,83,1507,0.1388
1420,79,1499,0.1388
1429,80,1509,0.1388
1418,81,1499,0.1388
1414,77,1491,0.1388
1409,77,1486,0.1388
1412,77,1489,0.1388
1408,80,1488,0.1388
1413,79,1492,0.1388
1409,83,1492,0.1388
1407,85,1492,0.1388
1407,85,1492,0.1388
1394,84,1478,0.1388
1412,83,1495,0.1388
1403,83,1486,0.1388
1400,84,1484,0.1388
1409,85,1494,0.1388
1422,88,1510,0.1388
1425,87,1512,0.1388
1416,90,1506,0.1388
1408,90,1498,0.1388
1406,92,1498,0.1388
1406,97,1503,0.1388
1399,97,1496,0.1388
1396,98,1494,0.1388
1397,98,1495,0.1388
1403,100,1503,0.1388
1408,103,1511,0.1388
1398,103,1501,0.1388
1386,103,1489,0.1388
1381,102,1483,0.1388
1391,102,1493,0.1388
1391,103,1494,0.1388
1396,104,1500,0.1388
1385,101,1486,0.1388
1396,101,1497,0.1388
1377,105,1482,0.1388
1369,108,1477,0.1388
1359,105,1464,0.1388
1359,106,1465,0.1388
1364,104,1468,0.1388
1359,102,1461,0.1388
1364,102,1466,0.1388
1374,100,1474,0.1388
1386,104,1490,0.1388
1372,111,1483,0.1388
1371,112,1483,0.1388
1382,110,1492,0.1388
1380,112,1492,0.1388
1376,114,1490,0.1388
1364,114,1478,0.1388
1360,115,1475,0.1388
1354,114,1468,0.1388
1361,116,1477,0.1388
1355,114,1469,0.1388
1362,114,1476,0.1388
1363,114,1477,0.1388
1364,114,1478,0.1388
1366,113,1479,0.1388
1366,115,1481,0.1388
1362,115,1477,0.1388
1364,117,1481,0.1388
1366,117,1483,0.1388
1369,118,1487,0.1388
1372,117,1489,0.1388
1377,120,1497,0.1388
1388,120,1508,0.1388
1392,113,1505,0.1388
1377,114,1491,0.1388
1391,115,1506,0.1388
1386,115,1501,0.1388
1377,117,1494,0.1388
1369,121,1490,0.1388
1378,122,1500,0.1388
1373,125,1498,0.1388
1375,127,1502,0.1388
1374,132,1506,0.1388
1367,134,1501,0.1388
1344,135,1479,0.1388
1350,135,1485,0.1388
1354,133,1487,0.1388
1357,134,1491,0.1388
1351,135,1486,0.1388
1349,136,1485,0.1388
1358,138,1496,0.1388
1348,135,1483,0.1388
1351,136,1487,0.1388
1336,143,1479,0.1388
1347,144,1491,0.1388
1344,144,1488,0.1388
1342,138,1480,0.1388
1346,142,1488,0.1388
1349,145,1494,0.1388
1349,145,1494,0.1388
1351,142,1493,0.1388
1351,149,1500,0.1388
1341,145,1486,0.1388
1332,152,1484,0.1388
1331,155,1486,0.1388
1326,153,1479,0.1388
1334,155,1489,0.1388
1351,153,1504,0.1388
1356,151,1507,0.1388
1343,146,1489,0.1388
1343,145,1488,0.1388
1344,141,1485,0.1388
1350,142,1492,0.1388
1359,145,1504,0.1388
1367,145,1512,0.1388
1374,145,1519,0.1388
1361,143,1504,0.1388
1356,143,1499,0.1388
1353,142,1495,0.1388
1347,138,1485,0.1388
1363,143,1506,0.1388
1371,144,1515,0.1388
1362,139,1501,0.1388
1358,139,1497,0.1388
1364,138,1502,0.1388
1363,141,1504,0.1388
1365,139,1504,0.1388
1369,141,1510,0.1388
1368,146,1514,0.1388
1367,149,1516,0.1388
1361,146,1507,0.1388
1352,140,1492,0.1388
1354,141,1495,0.1388
1345,138,1483,0.1388
1342,146,1488,0.1388
1338,148,1486,0.1388
1349,147,1496,0.1388
1337,152,1489,0.1388
1345,155,1500,0.1388
1352,154,1506,0.1388
1353,156,1509,0.1388
1357,159,1516,0.1388
1355,160,1515,0.1388
1348,156,1504,0.1388
1339,159,1498,0.1388
1356,161,1517,0.1388
1352,162,1514,0.1388
1341,163,1504,0.1388
1334,163,1497,0.1388
1337,162,1499,0.1388
1330,161,1491,0.1388
1318,164,1482,0.1388
1332,164,1496,0.1388
1335,161,1496,0.1388
1339,163,1502,0.1388
1347,165,1512,0.1388
1343,166,1509,0.1388
1336,170,1506,0.1388
1339,172,1511,0.1388
1330,177,1507,0.1388
1315,176,1491,0.1388
1323,177,1500,0.1388
1324,180,1504,0.1388
1316,176,1492,0.1388
1321,184,1505,0.1388
1324,184,1508,0.1388
1322,185,1507,0.1388
1312,182,1494,0.1388
1308,183,1491,0.1388
1312,187,1499,0.1388
1310,187,1497,0.1388
1305,190,1495,0.1388
1293,193,1486,0.1388
1299,192,1491,0.1388
1295,200,1495,0.1388
1293,206,1499,0.1388
1304,209,1513,0.1388
1307,207,1514,0.1388
1294,209,1503,0.1388
1291,204,1495,0.1388
1280,209,1489,0.1388
1280,205,1485,0.1388
1285,205,1490,0.1388
1277,209,1486,0.1388
1279,208,1487,0.1388
1287,209,1496,0.1388
1302,208,1510,0.1388
1295,210,1505,0.1388
1291,211,1502,0.1388
1300,213,1513,0.1388
1297,212,1509,0.1388
1310,210,1520,0.1388
1302,212,1514,0.1388
1289,208,1497,0.1388
1286,215,1501,0.1388
1268,215,1483,0.1388
1282,214,1496,0.1388
1272,216,1488,0.1388
1277,222,1499,0.1388
1263,228,1491,0.1388
1263,223,1486,0.1388
1276,220,1496,0.1388
1281,227,1508,0.1388
1287,225,1512,0.1388
1273,225,1498,0.1388
1268,230,1498,0.1388
1276,230,1506,0.1388
1271,232,1503,0.1388
1274,228,1502,0.1388
1267,227,1494,0.1388
1270,231,1501,0.1388
1272,231,1503,0.1388
1261,231,1492,0.1388
1259,228,1487,0.1388
1253,229,1482,0.1388
1258,230,1488,0.1388
1242,233,1475,0.1388
1244,240,1484,0.1388
1249,242,1491,0.1388
1250,242,1492,0.1388
1249,238,1487,0.1388
1229,245,1474,0.1388
1239,245,1484,0.1388
1251,239,1490,0.1388
1254,242,1496,0.1388
1262,242,1504,0.1388
1273,240,1513,0.1388
1273,237,1510,0.1388
1259,240,1499,0.1388
1270,238,1508,0.1388
1278,238,1516,0.1388
1272,238,1510,0.1388
1266,239,1505,0.1388
1255,241,1496,0.1388
1258,245,1503,0.1388
1260,238,1498,0.1388
1262,240,1502,0.1388
1266,237,1503,0.1388
1240,235,1475,0.1388
1249,246,1495,0.1388
1246,247,1493,0.1388
1252,242,1494,0.1388
1249,240,1489,0.1388
1262,241,1503,0.1388
1266,237,1503,0.1388
1260,234,1494,0.1388
1258,237,1495,0.1388
1267,244,1511,0.1388
1248,244,1492,0.1388
1254,246,1500,0.1388
